/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s191589-b20-h40-n5.lp, 282.47
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198152-b04-h40-n5.lp, 1679.82
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198152-b06-h40-n5.lp, 137.7
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198152-b08-h40-n5.lp, 394.59
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198152-b10-h40-n5.lp, 1274.72
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198152-b12-h40-n5.lp, 1066.62
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198152-b14-h40-n5.lp, 115.39
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198152-b16-h40-n5.lp, 137.55
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198152-b18-h40-n5.lp, 256.84
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198152-b20-h40-n5.lp, 282.12
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198740-b04-h40-n5.lp, 1785.7
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198740-b06-h40-n5.lp, 145.49
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198740-b08-h40-n5.lp, 387.68
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198740-b10-h40-n5.lp, 1240.24
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198740-b12-h40-n5.lp, 1125.32
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198740-b14-h40-n5.lp, 105.61
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198740-b16-h40-n5.lp, 130.51
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198740-b18-h40-n5.lp, 261.31
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s198740-b20-h40-n5.lp, 286.85
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s200538-b04-h40-n5.lp, 1766.19
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s200538-b06-h40-n5.lp, 144.54
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s200538-b08-h40-n5.lp, 404.14
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s200538-b10-h40-n5.lp, 1150.89
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s200538-b12-h40-n5.lp, 1126.05
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s200538-b14-h40-n5.lp, 114.31
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s200538-b16-h40-n5.lp, 136.2
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s200538-b18-h40-n5.lp, 259.48
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s200538-b20-h40-n5.lp, 279.99
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s201089-b04-h40-n5.lp, 1681.47
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s201089-b06-h40-n5.lp, 145.21
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s201089-b08-h40-n5.lp, 391.58
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s201089-b10-h40-n5.lp, 1244.21
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s201089-b12-h40-n5.lp, 1088.29
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s201089-b14-h40-n5.lp, 105.06
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s201089-b16-h40-n5.lp, 128.58
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s201089-b18-h40-n5.lp, 259.57
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s201089-b20-h40-n5.lp, 304.15
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s205712-b04-h40-n5.lp, 1685.13
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s205712-b06-h40-n5.lp, 139.96
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s205712-b08-h40-n5.lp, 396.11
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s205712-b10-h40-n5.lp, 1224.12
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s205712-b12-h40-n5.lp, 1121.75
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s205712-b14-h40-n5.lp, 104.19
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s205712-b16-h40-n5.lp, 130.42
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s205712-b18-h40-n5.lp, 265.42
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s205712-b20-h40-n5.lp, 280.51
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s222450-b04-h40-n5.lp, 1766.65
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s222450-b06-h40-n5.lp, 143.17
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s222450-b08-h40-n5.lp, 378.29
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s222450-b10-h40-n5.lp, 1152.77
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s222450-b12-h40-n5.lp, 1112.6
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s222450-b14-h40-n5.lp, 106.61
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s222450-b16-h40-n5.lp, 136.7
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s222450-b18-h40-n5.lp, 265.92
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s222450-b20-h40-n5.lp, 280.7
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s232079-b04-h40-n5.lp, 1762.84
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s232079-b06-h40-n5.lp, 137.6
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s232079-b08-h40-n5.lp, 383.91
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s232079-b10-h40-n5.lp, 1168.23
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s232079-b12-h40-n5.lp, 1110.9
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s232079-b14-h40-n5.lp, 129.59
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s232079-b16-h40-n5.lp, 136.78
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s232079-b18-h40-n5.lp, 256.62
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1027-s232079-b20-h40-n5.lp, 281.57
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s142554-b04-h40-n5.lp, 153.42
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s142554-b06-h40-n5.lp, 48.58
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s142554-b08-h40-n5.lp, 47.07
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s142554-b10-h40-n5.lp, 18.86
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s142554-b12-h40-n5.lp, 46.19
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s142554-b14-h40-n5.lp, 22.54
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s142554-b16-h40-n5.lp, 72.15
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s142554-b18-h40-n5.lp, 42.89
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s142554-b20-h40-n5.lp, 24.97
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s151612-b04-h40-n5.lp, 151.52
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s151612-b06-h40-n5.lp, 50.62
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s151612-b08-h40-n5.lp, 47.45
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s151612-b10-h40-n5.lp, 18.58
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s151612-b12-h40-n5.lp, 50.3
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s151612-b14-h40-n5.lp, 23.84
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s151612-b16-h40-n5.lp, 68.94
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s151612-b18-h40-n5.lp, 46.09
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s151612-b20-h40-n5.lp, 22.89
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s154133-b04-h40-n5.lp, 152.86
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s154133-b06-h40-n5.lp, 47.87
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s154133-b08-h40-n5.lp, 47.94
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s154133-b10-h40-n5.lp, 18.22
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s154133-b12-h40-n5.lp, 45.52
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s154133-b14-h40-n5.lp, 22.68
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s154133-b16-h40-n5.lp, 68.82
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s154133-b18-h40-n5.lp, 42.71
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s154133-b20-h40-n5.lp, 24.85
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s181298-b04-h40-n5.lp, 151.49
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s181298-b06-h40-n5.lp, 53.24
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s181298-b08-h40-n5.lp, 47.79
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s181298-b10-h40-n5.lp, 23.2
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s181298-b12-h40-n5.lp, 45.25
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s181298-b14-h40-n5.lp, 22.49
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s181298-b16-h40-n5.lp, 71.49
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s181298-b18-h40-n5.lp, 45.56
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s181298-b20-h40-n5.lp, 24.29
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s188530-b04-h40-n5.lp, 155.09
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s188530-b06-h40-n5.lp, 49.05
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s188530-b08-h40-n5.lp, 47.62
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s188530-b10-h40-n5.lp, 18.73
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s188530-b12-h40-n5.lp, 47.75
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s188530-b14-h40-n5.lp, 23.85
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s188530-b16-h40-n5.lp, 69.26
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s188530-b18-h40-n5.lp, 42.82
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s188530-b20-h40-n5.lp, 24.87
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s197390-b04-h40-n5.lp, 152.57
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s197390-b06-h40-n5.lp, 47.9
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s197390-b08-h40-n5.lp, 47.37
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s197390-b10-h40-n5.lp, 18.95
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s197390-b12-h40-n5.lp, 46.19
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s197390-b14-h40-n5.lp, 22.94
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s197390-b16-h40-n5.lp, 64.76
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s197390-b18-h40-n5.lp, 42.65
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s197390-b20-h40-n5.lp, 22.98
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s215540-b04-h40-n5.lp, 159.08
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s215540-b06-h40-n5.lp, 48.22
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s215540-b08-h40-n5.lp, 47.73
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s215540-b10-h40-n5.lp, 18.37
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s215540-b12-h40-n5.lp, 45.34
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s215540-b14-h40-n5.lp, 22.62
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s215540-b16-h40-n5.lp, 72.26
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s215540-b18-h40-n5.lp, 43.25
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s215540-b20-h40-n5.lp, 23.62
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216797-b04-h40-n5.lp, 172.83
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216797-b06-h40-n5.lp, 52.4
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216797-b08-h40-n5.lp, 52.16
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216797-b10-h40-n5.lp, 18.96
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216797-b12-h40-n5.lp, 53.89
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216797-b14-h40-n5.lp, 23.05
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216797-b16-h40-n5.lp, 68.03
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216797-b18-h40-n5.lp, 43.46
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216797-b20-h40-n5.lp, 23.31
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216898-b04-h40-n5.lp, 155.55
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216898-b06-h40-n5.lp, 48.92
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216898-b08-h40-n5.lp, 51.09
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216898-b10-h40-n5.lp, 18.87
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216898-b12-h40-n5.lp, 45.42
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216898-b14-h40-n5.lp, 24.07
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216898-b16-h40-n5.lp, 65.04
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216898-b18-h40-n5.lp, 43.65
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s216898-b20-h40-n5.lp, 23.88
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s234852-b04-h40-n5.lp, 152.15
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s234852-b06-h40-n5.lp, 48.17
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s234852-b08-h40-n5.lp, 48.14
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s234852-b10-h40-n5.lp, 20.46
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s234852-b12-h40-n5.lp, 47.77
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s234852-b14-h40-n5.lp, 22.58
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s234852-b16-h40-n5.lp, 66.3
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s234852-b18-h40-n5.lp, 52.6
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1170-s234852-b20-h40-n5.lp, 23.6
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s12678-b04-h40-n5.lp, 14.86
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s12678-b06-h40-n5.lp, 11.04
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s12678-b08-h40-n5.lp, 10.27
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s12678-b10-h40-n5.lp, 8.61
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s12678-b12-h40-n5.lp, 9.65
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s12678-b14-h40-n5.lp, 18.96
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s12678-b16-h40-n5.lp, 33.5
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s12678-b18-h40-n5.lp, 38.24
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s12678-b20-h40-n5.lp, 205.05
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s137205-b04-h40-n5.lp, 14.7
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s137205-b06-h40-n5.lp, 11.6
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s137205-b08-h40-n5.lp, 9.84
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s137205-b10-h40-n5.lp, 9.17
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s137205-b12-h40-n5.lp, 10.11
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s137205-b14-h40-n5.lp, 19.36
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s137205-b16-h40-n5.lp, 33.33
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s137205-b18-h40-n5.lp, 37.69
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s137205-b20-h40-n5.lp, 210.64
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s146456-b04-h40-n5.lp, 14.69
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s146456-b06-h40-n5.lp, 10.72
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s146456-b08-h40-n5.lp, 10.2
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s146456-b10-h40-n5.lp, 8.61
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s146456-b12-h40-n5.lp, 11.15
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s146456-b14-h40-n5.lp, 18.85
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s146456-b16-h40-n5.lp, 32.95
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s146456-b18-h40-n5.lp, 38.49
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s146456-b20-h40-n5.lp, 209.54
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s152099-b04-h40-n5.lp, 15.24
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s152099-b06-h40-n5.lp, 10.77
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s152099-b08-h40-n5.lp, 10.36
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s152099-b10-h40-n5.lp, 8.64
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s152099-b12-h40-n5.lp, 9.63
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s152099-b14-h40-n5.lp, 18.4
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s152099-b16-h40-n5.lp, 33.93
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s152099-b18-h40-n5.lp, 37.63
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s152099-b20-h40-n5.lp, 206.23
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s172599-b04-h40-n5.lp, 14.62
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s172599-b06-h40-n5.lp, 10.55
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s172599-b08-h40-n5.lp, 9.72
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s172599-b10-h40-n5.lp, 8.92
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s172599-b12-h40-n5.lp, 10.37
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s172599-b14-h40-n5.lp, 18.25
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s172599-b16-h40-n5.lp, 35.42
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s172599-b18-h40-n5.lp, 38.22
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s172599-b20-h40-n5.lp, 206.16
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s180680-b04-h40-n5.lp, 14.51
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s180680-b06-h40-n5.lp, 10.63
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s180680-b08-h40-n5.lp, 10.32
/ubc/cs/project/arrow/projects/MIP_data/RCW-INSTANCES-2/map1352-s180680-b10-h40-n5.lp, 9.55
