/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/pr144.tsp, 0.0
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/pr152.tsp, 0.0
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/pr226.tsp, 0.1
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/pr264.tsp, 0.1
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/pr299.tsp, 0.2
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/pr439.tsp, 0.4
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/pr1002.tsp, 1.6
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/pr2392.tsp, 9.8
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/rd100.tsp, 0.0
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/rd400.tsp, 0.2
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/rl1304.tsp, 12.7
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/rl1323.tsp, 3.5
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/rl1889.tsp, 11.6
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/rl5915.tsp, 3600.0
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/rl5934.tsp, 3600.0
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/ts225.tsp, 0.0
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/tsp225.tsp, 3600.0
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/u159.tsp, 0.0
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/u574.tsp, 1.2
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/u724.tsp, 0.7
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/u1060.tsp, 38.1
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/u1432.tsp, 3.4
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/u1817.tsp, 3600.0
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/u2152.tsp, 35.7
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/u2319.tsp, 6.5
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/vm1084.tsp, 2.4
/ubc/cs/research/arrow-raid1/projects/TSP_Data/INSTANCE/TSPLIB/STSP/vm1748.tsp, 41.8
